quiz_id,created_at,published_at,question,option_1,option_2,option_3,option_4,correct_option_id,correct_answer,explanation,key,level,category,message_id,status,audio_text,audio_file_id
ps_116,2026-02-12T10:56:00Z,,Ich zweifle nicht ___ seiner fachlichen Kompetenz.,auf,über,an,zu,2,an,„zweifeln an“ steht mit Dativ.,b1_verb_11_an,B1,Verb mit Präposition,,ready,,
ps_117,2026-02-12T10:57:00Z,,Sie nimmt regelmäßig ___ Fortbildungen im Ausland teil.,an,bei,zu,auf,0,an,„teilnehmen an“ ist die feste Verbindung.,b1_verb_12_an,B1,Verb mit Präposition,,ready,,
ps_118,2026-02-12T10:58:00Z,,Er bewirbt sich ___ eine Stelle im Vertrieb.,an,um,für,bei,1,um,„sich bewerben um“ bezieht sich auf die Stelle.,b1_verb_13_um,B1,Verb mit Präposition,,ready,,
ps_119,2026-02-12T10:59:00Z,,Sie bewirbt sich parallel ___ einem internationalen Konzern.,an,um,zu,bei,3,bei,„sich bewerben bei“ bezieht sich auf die Firma.,b1_verb_14_bei,B1,Verb mit Präposition,,ready,,
ps_120,2026-02-12T11:00:00Z,,Wir profitieren deutlich ___ dem neuen Onboarding-Prozess.,bei,über,von,an,2,von,Nutzen aus etwas ziehen: „profitieren von“.,b1_verb_15_von,B1,Verb mit Präposition,,ready,,
ps_121,2026-02-12T11:01:00Z,,Die App schützt Nutzer besser ___ Datenverlust.,über,an,gegen,vor,3,vor,Schutz vor Gefahr: „schützen vor“.,b1_verb_16_vor,B1,Verb mit Präposition,,ready,,
ps_122,2026-02-12T11:02:00Z,,Das Team warnt frühzeitig ___ möglichen Risiken.,bei,an,über,vor,3,vor,„warnen vor“ benennt eine drohende Gefahr.,b1_verb_17_vor,B1,Verb mit Präposition,,ready,,
ps_123,2026-02-12T11:03:00Z,,Ich rechne fest ___ deiner Rückmeldung bis Freitag.,an,mit,auf,für,1,mit,Erwartung ausdrücken: „rechnen mit“.,b1_verb_18_mit,B1,Verb mit Präposition,,ready,,
ps_124,2026-02-12T11:04:00Z,,Viele Regeln beziehen sich direkt ___ den Datenschutz.,für,über,auf,an,2,auf,„sich beziehen auf“ nennt den Bezugspunkt.,b1_verb_19_auf,B1,Verb mit Präposition,,ready,,
ps_125,2026-02-12T11:05:00Z,,Sie überzeugt den Vorstand ___ ihrem Konzept.,mit,von,an,für,1,von,„überzeugen von“ ist korrekt.,b1_verb_20_von,B1,Verb mit Präposition,,ready,,
ps_126,2026-02-12T11:06:00Z,,Das Seminar besteht ___ drei kompakten Modulen.,in,aus,mit,von,1,aus,Zusammensetzung: „bestehen aus“.,b1_verb_21_aus,B1,Verb mit Präposition,,ready,,
ps_127,2026-02-12T11:07:00Z,,Die Qualität hängt nicht nur ___ dem Preis ab.,an,zu,über,von,3,von,Bei Abhängigkeit verwendet man „von“.,b1_verb_22_von,B1,Verb mit Präposition,,ready,,
ps_128,2026-02-12T11:08:00Z,,Wir konzentrieren uns im Workshop ___ konkrete Fallbeispiele.,für,auf,in,an,1,auf,Fokus auf etwas: „sich konzentrieren auf“.,b1_verb_23_auf,B1,Verb mit Präposition,,ready,,
ps_129,2026-02-12T11:09:00Z,,Die Teilnehmenden tauschen sich ___ praktische Erfahrungen aus.,auf,von,an,über,3,über,Austausch zum Thema: „sich austauschen über“.,b1_verb_24_ueber,B1,Verb mit Präposition,,ready,,
ps_130,2026-02-12T11:10:00Z,,Ich bereite mich gerade ___ das Fachgespräch vor.,an,mit,für,auf,3,auf,Vorbereitung auf ein Ereignis: „auf“.,b1_verb_25_auf,B1,Verb mit Präposition,,ready,,
ps_131,2026-02-12T11:11:00Z,,Unsere Kundin beschwert sich ___ die lange Lieferzeit.,über,an,mit,auf,0,über,„sich beschweren über“ benennt den Anlass.,b1_verb_26_ueber,B1,Verb mit Präposition,,ready,,
ps_132,2026-02-12T11:12:00Z,,Die Nachfrage ___ regionalen Produkten steigt weiter.,nach,für,über,an,0,nach,„Nachfrage nach“ ist die richtige Nomen-Verb-Verbindung.,b1_verb_27_nach,B1,Verb mit Präposition,,ready,,
ps_133,2026-02-12T11:13:00Z,,Wir vergleichen die Ergebnisse ___ dem Vorjahr.,an,mit,zu,bei,1,mit,Vergleich zweier Dinge: „vergleichen mit“.,b1_verb_28_mit,B1,Verb mit Präposition,,ready,,
ps_134,2026-02-12T11:14:00Z,,Bitte informiere das Team ___ die Terminänderung.,an,über,zu,für,1,über,„informieren über“ gibt ein Thema an.,b1_verb_29_ueber,B1,Verb mit Präposition,,ready,,
ps_135,2026-02-12T11:15:00Z,,Der Bericht konzentriert sich ___ konkrete Maßnahmen.,auf,an,über,bei,0,auf,„sich konzentrieren auf“ passt auch bei Texten.,b1_verb_30_auf,B1,Verb mit Präposition,,ready,,
ps_136,2026-02-12T11:16:00Z,,Viele Lernende haben Angst ___ spontanen Gesprächen.,über,mit,an,vor,3,vor,„Angst vor“ ist die korrekte Verbindung.,b1_verb_31_vor,B1,Verb mit Präposition,,ready,,
ps_137,2026-02-12T11:17:00Z,,Die Organisation setzt sich aktiv ___ Chancengleichheit ein.,für,zu,auf,an,0,für,Engagement für ein Ziel: „sich einsetzen für“.,b1_verb_32_fuer,B1,Verb mit Präposition,,ready,,
ps_138,2026-02-12T11:18:00Z,,Unsere Planung orientiert sich ___ realistischen Fristen.,zu,für,auf,an,3,an,„sich orientieren an“ gibt den Maßstab an.,b1_verb_33_an,B1,Verb mit Präposition,,ready,,
ps_139,2026-02-12T11:19:00Z,,Er entschied sich schließlich ___ einen beruflichen Neustart.,für,zu,an,auf,0,für,Entscheidung zwischen Optionen: „sich entscheiden für“.,b1_verb_34_fuer,B1,Verb mit Präposition,,ready,,
ps_140,2026-02-12T11:20:00Z,,Die Redaktion besteht ___ klaren Qualitätsregeln.,aus,an,von,bei,0,aus,Zusammensetzung/Bestandteile: „bestehen aus“.,b1_verb_35_aus,B1,Verb mit Präposition,,ready,,
ps_141,2026-02-12T11:21:00Z,,Wir laden die Partner ___ einem Strategietreffen ein.,auf,an,für,zu,3,zu,Einladung zu einem Termin/Ereignis: „zu“.,b1_verb_36_zu,B1,Verb mit Präposition,,ready,,
ps_142,2026-02-12T11:22:00Z,,Die Maßnahme trägt direkt ___ Kostensenkung bei.,an,zur,zu,für,1,zur,Fester Ausdruck: „zu etwas beitragen“ -> „zur“.,b1_verb_37_zur,B1,Verb mit Präposition,,ready,,
ps_143,2026-02-12T11:23:00Z,,Die Einigung führte schnell ___ mehr Planungssicherheit.,zu,an,auf,in,0,zu,Ergebnis/Folge: „führen zu“ + Dativ.,b1_verb_38_zu,B1,Verb mit Präposition,,ready,,
ps_144,2026-02-12T11:24:00Z,,Die Studie weist ___ deutliche regionale Unterschiede hin.,über,zu,auf,an,2,auf,„hinweisen auf“ ist die korrekte Form.,b1_verb_39_auf,B1,Verb mit Präposition,,ready,,
ps_145,2026-02-12T11:25:00Z,,Viele Mitarbeitende gewöhnen sich erst langsam ___ das neue Tool.,auf,bei,an,zu,2,an,„sich gewöhnen an“ ist korrekt.,b1_verb_40_an,B1,Verb mit Präposition,,ready,,
ps_146,2026-02-12T11:26:00Z,,Ich erinnere das Team ___ die Deadline am Montag.,an,auf,zu,für,0,an,Jemanden an etwas erinnern: „an“.,b1_verb_41_an,B1,Verb mit Präposition,,ready,,
ps_147,2026-02-12T11:27:00Z,,Der Trainer fordert die Gruppe ___ aktiver Mitarbeit auf.,zu,für,an,bei,0,zu,„auffordern zu“ + Dativ ist die feste Verbindung.,b1_verb_42_zu,B1,Verb mit Präposition,,ready,,
ps_148,2026-02-12T11:28:00Z,,Das Unternehmen hält konsequent ___ seiner Nachhaltigkeitsstrategie fest.,auf,über,an,zu,2,an,„festhalten an“ ist die korrekte Struktur.,b1_verb_43_an,B1,Verb mit Präposition,,ready,,
ps_149,2026-02-12T11:29:00Z,,Unsere Ziele stimmen gut ___ den verfügbaren Ressourcen überein.,an,mit,zu,bei,1,mit,„übereinstimmen mit“ benutzt man für Kongruenz.,b1_verb_44_mit,B1,Verb mit Präposition,,ready,,
ps_150,2026-02-12T11:30:00Z,,Der Erfolg beruht vor allem ___ guter Teamarbeit.,von,auf,mit,an,1,auf,„beruhen auf“ nennt die Grundlage.,b1_verb_45_auf,B1,Verb mit Präposition,,ready,,
ps_151,2026-02-12T11:31:00Z,,Unsere Trainerin ist sehr stolz ___ ihr Team.,über,für,auf,mit,2,auf,„stolz auf“ ist die feste Adjektivverbindung.,b1_adj_1_auf,B1,Adjektiv mit Präposition,,ready,,
ps_152,2026-02-12T11:32:00Z,,Ich bin mit dem Ergebnis absolut zufrieden ___ meiner Vorbereitung.,über,auf,für,mit,3,mit,„zufrieden mit“ nutzt man für Bewertungen.,b1_adj_2_mit,B1,Adjektiv mit Präposition,,ready,,
ps_153,2026-02-12T11:33:00Z,,Viele Teilnehmende sind gespannt ___ das Feedback der Jury.,zu,auf,über,für,1,auf,Erwartung auf Kommendes: „gespannt auf“.,b1_adj_3_auf,B1,Adjektiv mit Präposition,,ready,,
ps_154,2026-02-12T11:34:00Z,,Die Marke ist bekannt ___ ihre transparente Kommunikation.,für,mit,an,bei,0,für,„bekannt für“ nennt ein typisches Merkmal.,b1_adj_4_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_155,2026-02-12T11:35:00Z,,Unser Team ist verantwortlich ___ die Umsetzung des Plans.,für,zu,an,mit,0,für,„verantwortlich für“ ist korrekt.,b1_adj_5_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_156,2026-02-12T11:36:00Z,,Sie ist freundlich ___ neuen Kolleginnen und Kollegen.,für,bei,mit,zu,3,zu,Verhalten gegenüber Personen: „freundlich zu“.,b1_adj_6_zu,B1,Adjektiv mit Präposition,,ready,,
ps_157,2026-02-12T11:37:00Z,,Der Referent war offen ___ kritischen Fragen.,gegen,auf,für,zu,2,für,„offen für“ bedeutet aufgeschlossen.,b1_adj_7_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_158,2026-02-12T11:38:00Z,,Viele sind skeptisch ___ zu schnellen Lösungen.,für,an,zu,gegenüber,3,gegenüber,Haltung zu etwas: „skeptisch gegenüber“.,b1_adj_8_gegenueber,B1,Adjektiv mit Präposition,,ready,,
ps_159,2026-02-12T11:39:00Z,,Die Abteilung ist abhängig ___ externen Dienstleistern.,über,von,an,bei,1,von,„abhängig von“ drückt Abhängigkeit aus.,b1_adj_9_von,B1,Adjektiv mit Präposition,,ready,,
ps_160,2026-02-12T11:40:00Z,,Unsere Leitung ist interessiert ___ langfristigen Kooperationen.,an,mit,für,über,0,an,„interessiert an“ steht mit Dativ.,b1_adj_10_an,B1,Adjektiv mit Präposition,,ready,,
ps_161,2026-02-12T11:41:00Z,,Der Bericht ist reich ___ praktischen Beispielen.,mit,für,an,auf,2,an,„reich an“ zeigt einen hohen Anteil.,b1_adj_11_an,B1,Adjektiv mit Präposition,,ready,,
ps_162,2026-02-12T11:42:00Z,,Das neue Konzept ist arm ___ unnötigen Details.,über,an,mit,auf,1,an,„arm an“ bezeichnet einen geringen Anteil.,b1_adj_12_an,B1,Adjektiv mit Präposition,,ready,,
ps_163,2026-02-12T11:43:00Z,,Viele Lernende sind unsicher ___ der richtigen Artikelwahl.,bei,mit,an,über,0,bei,Bei einer Tätigkeit/Handlung passt hier „bei“.,b1_adj_13_bei,B1,Adjektiv mit Präposition,,ready,,
ps_164,2026-02-12T11:44:00Z,,Das Team ist bereit ___ kurzfristige Änderungen.,zu,an,für,auf,2,für,Einsatzbereitschaft für etwas: „bereit für“.,b1_adj_14_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_165,2026-02-12T11:45:00Z,,Ich bin neugierig ___ die Ergebnisse des Pilottests.,für,über,auf,zu,2,auf,„neugierig auf“ drückt Erwartung aus.,b1_adj_15_auf,B1,Adjektiv mit Präposition,,ready,,
ps_166,2026-02-12T11:46:00Z,,Die Managerin ist streng ___ der Einhaltung der Regeln.,bei,mit,für,an,0,bei,Bei Kontrolle/Prozess sagt man oft „streng bei“.,b1_adj_16_bei,B1,Adjektiv mit Präposition,,ready,,
ps_167,2026-02-12T11:47:00Z,,Unsere Firma ist stark ___ internationalen Märkten vertreten.,in,auf,an,bei,0,in,Präsenz in Bereichen/Märkten: „in“.,b1_adj_17_in,B1,Adjektiv mit Präposition,,ready,,
ps_168,2026-02-12T11:48:00Z,,Die Lösung ist geeignet ___ kleine Teams.,zu,für,bei,an,1,für,„geeignet für“ gibt den Zweck/Zielbereich an.,b1_adj_18_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_169,2026-02-12T11:49:00Z,,Viele Mitarbeitende sind stolz ___ ihre Lernfortschritte.,mit,auf,zu,über,1,auf,„stolz auf“ bleibt die feste Form.,b1_adj_19_auf,B1,Adjektiv mit Präposition,,ready,,
ps_170,2026-02-12T11:50:00Z,,Die Aufgabe war schwierig ___ Anfänger ohne Praxis.,an,bei,zu,für,3,für,„schwierig für“ benennt die betroffene Gruppe.,b1_adj_20_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_171,2026-02-12T11:51:00Z,,Diese Methode ist typisch ___ agile Projektarbeit.,in,zu,an,für,3,für,„typisch für“ ist die Standardverbindung.,b1_adj_21_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_172,2026-02-12T11:52:00Z,,Der Text ist frei ___ unnötigem Fachjargon.,von,mit,über,aus,0,von,„frei von“ bezeichnet das Fehlen von etwas.,b1_adj_22_von,B1,Adjektiv mit Präposition,,ready,,
ps_173,2026-02-12T11:53:00Z,,Die Situation ist vergleichbar ___ dem letzten Quartal.,an,bei,mit,zu,2,mit,„vergleichbar mit“ ist korrekt.,b1_adj_23_mit,B1,Adjektiv mit Präposition,,ready,,
ps_174,2026-02-12T11:54:00Z,,Das Angebot ist exklusiv ___ Mitglieder der Community.,zu,an,für,bei,2,für,„exklusiv für“ nennt die Zielgruppe.,b1_adj_24_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_175,2026-02-12T11:55:00Z,,Viele Bewerber sind überrascht ___ der schnellen Rückmeldung.,über,zu,mit,von,3,von,Reaktion auf einen Eindruck: hier „von“.,b1_adj_25_von,B1,Adjektiv mit Präposition,,ready,,
ps_176,2026-02-12T11:56:00Z,,Das Team ist geübt ___ dem Umgang mit Konflikten.,in,auf,mit,bei,0,in,Kompetenz in einem Bereich: „geübt in“.,b1_adj_26_in,B1,Adjektiv mit Präposition,,ready,,
ps_177,2026-02-12T11:57:00Z,,Unsere Kunden sind sensibel ___ Preisänderungen.,gegen,für,auf,an,1,für,Empfänglichkeit: „sensibel für“.,b1_adj_27_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_178,2026-02-12T11:58:00Z,,Der Coach war geduldig ___ allen Nachfragen.,bei,mit,zu,an,1,mit,Umgang mit Personen/Situationen: „geduldig mit“.,b1_adj_28_mit,B1,Adjektiv mit Präposition,,ready,,
ps_179,2026-02-12T11:59:00Z,,Die Gruppe war einverstanden ___ dem neuen Ablauf.,auf,über,zu,mit,3,mit,Zustimmung drückt man mit „einverstanden mit“ aus.,b1_adj_29_mit,B1,Adjektiv mit Präposition,,ready,,
ps_180,2026-02-12T12:00:00Z,,Viele sind überzeugt ___ der Qualität des Programms.,mit,von,an,über,1,von,„überzeugt von“ ist die korrekte Form.,b1_adj_30_von,B1,Adjektiv mit Präposition,,ready,,
ps_181,2026-02-12T12:01:00Z,,Der Kurs ist hilfreich ___ den Berufsalltag.,bei,für,zu,an,1,für,Nutzen/Zweck: „hilfreich für“.,b1_adj_31_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_182,2026-02-12T12:02:00Z,,Der Plan ist konsistent ___ den Unternehmenszielen.,zu,an,mit,bei,2,mit,Übereinstimmung: „konsistent mit“.,b1_adj_32_mit,B1,Adjektiv mit Präposition,,ready,,
ps_183,2026-02-12T12:03:00Z,,Unsere Strategie ist orientiert ___ nachhaltigem Wachstum.,über,auf,an,zu,2,an,Ausrichtung an einem Ziel: „orientiert an“.,b1_adj_33_an,B1,Adjektiv mit Präposition,,ready,,
ps_184,2026-02-12T12:04:00Z,,Die Kollegin war dankbar ___ die schnelle Unterstützung.,bei,für,an,über,1,für,Dank für etwas: „dankbar für“.,b1_adj_34_fuer,B1,Adjektiv mit Präposition,,ready,,
ps_185,2026-02-12T12:05:00Z,,Das neue Tool ist kompatibel ___ älteren Systemen.,zu,mit,bei,an,1,mit,Technische Verträglichkeit: „kompatibel mit“.,b1_adj_35_mit,B1,Adjektiv mit Präposition,,ready,,
ps_186,2026-02-12T12:06:00Z,,Die Nachfrage ___ flexiblen Onlinekursen wächst weiter.,nach,über,für,an,0,nach,Die feste Verbindung lautet „Nachfrage nach“.,b1_noun_time_1_nach,B1,Nomen mit Präposition,,ready,,
ps_187,2026-02-12T12:07:00Z,,Unser Interesse ___ praxisnahen Übungen ist sehr groß.,über,für,an,bei,2,an,Nomen + Präposition: „Interesse an“.,b1_noun_time_2_an,B1,Nomen mit Präposition,,ready,,
ps_188,2026-02-12T12:08:00Z,,Viele Teilnehmende haben Angst ___ der mündlichen Prüfung.,an,mit,über,vor,3,vor,Die Verbindung heißt „Angst vor“.,b1_noun_time_3_vor,B1,Nomen mit Präposition,,ready,,
ps_189,2026-02-12T12:09:00Z,,Wir haben Lust ___ ein neues Lernformat.,an,auf,zu,für,1,auf,Die feste Struktur ist „Lust auf“.,b1_noun_time_4_auf,B1,Nomen mit Präposition,,ready,,
ps_190,2026-02-12T12:10:00Z,,Sein Beitrag zur Diskussion war ein Beispiel ___ klare Argumentation.,an,über,für,zu,2,für,„Beispiel für“ ist korrekt.,b1_noun_time_5_fuer,B1,Nomen mit Präposition,,ready,,
ps_191,2026-02-12T12:11:00Z,,Der Bedarf ___ digitaler Weiterbildung steigt jährlich.,an,zu,über,für,0,an,Nomenverbindung: „Bedarf an“.,b1_noun_time_6_an,B1,Nomen mit Präposition,,ready,,
ps_192,2026-02-12T12:12:00Z,,Es gibt große Unterschiede ___ den beiden Gruppen.,unter,mit,bei,zwischen,3,zwischen,Vergleich zweier Gruppen: „zwischen“.,b1_noun_time_7_zwischen,B1,Nomen mit Präposition,,ready,,
ps_193,2026-02-12T12:13:00Z,,Die Verantwortung ___ den Projekterfolg liegt beim Team.,an,bei,über,für,3,für,Die feste Nomenverbindung lautet „Verantwortung für“.,b1_noun_time_8_fuer,B1,Nomen mit Präposition,,ready,,
ps_194,2026-02-12T12:14:00Z,,Wir haben keinen Zweifel ___ der Zuverlässigkeit des Systems.,über,mit,an,für,2,an,Nomenverbindung: „Zweifel an“.,b1_noun_time_9_an,B1,Nomen mit Präposition,,ready,,
ps_195,2026-02-12T12:15:00Z,,Der Grund ___ die Verzögerung war ein Stromausfall.,bei,an,zu,für,3,für,„Grund für“ nennt die Ursache eines Ergebnisses.,b1_noun_time_10_fuer,B1,Nomen mit Präposition,,ready,,
ps_196,2026-02-12T12:16:00Z,,___ des Workshops sammeln wir konkrete Fallbeispiele.,während,bis,ab,seit,0,während,Gleichzeitigkeit in einem Zeitraum: „während“.,b1_noun_time_11_waehrend,B1,Zeitpräpositionen,,ready,,
ps_197,2026-02-12T12:17:00Z,,___ der Pause klären wir offene Fragen.,in,auf,an,zu,0,in,Zeitangabe mit „Pause“: „in der Pause“.,b1_noun_time_12_in,B1,Zeitpräpositionen,,ready,,
ps_198,2026-02-12T12:18:00Z,,___ dem Meeting schicken wir das Protokoll.,bei,nach,vor,seit,1,nach,Abfolge in der Zeit: „nach dem Meeting“.,b1_noun_time_13_nach,B1,Zeitpräpositionen,,ready,,
ps_199,2026-02-12T12:19:00Z,,___ dem Meeting prüfen wir noch einmal die Agenda.,ab,nach,seit,vor,3,vor,Vorzeitigkeit drückt man mit „vor“ aus.,b1_noun_time_14_vor,B1,Zeitpräpositionen,,ready,,
ps_200,2026-02-12T12:20:00Z,,___ drei Monaten testen wir das neue Lernkonzept.,bis,vor,in,seit,3,seit,Beginn in der Vergangenheit bis heute: „seit“.,b1_noun_time_15_seit,B1,Zeitpräpositionen,,ready,,
ps_201,2026-02-12T12:21:00Z,,___ zwei Wochen startet das nächste Modul.,vor,seit,in,ab,2,in,Zukünftiger Zeitpunkt in der Zukunft: „in + Zeitraum“.,b1_noun_time_16_in,B1,Zeitpräpositionen,,ready,,
ps_202,2026-02-12T12:22:00Z,,___ dem 1. März gilt die neue Regelung.,ab,seit,vor,bis,0,ab,Startpunkt in der Zukunft/Gegenwart: „ab“.,b1_noun_time_17_ab,B1,Zeitpräpositionen,,ready,,
ps_203,2026-02-12T12:23:00Z,,___ Freitag brauchen wir die finalen Unterlagen.,bis,nach,ab,seit,0,bis,Endpunkt einer Frist: „bis“.,b1_noun_time_18_bis,B1,Zeitpräpositionen,,ready,,
ps_204,2026-02-12T12:24:00Z,,___ der Besprechung blieb das Team ruhig und lösungsorientiert.,trotz,während,wegen,seit,1,während,Gleichzeitigkeit: „während“.,b1_noun_time_19_waehrend,B1,Zeitpräpositionen,,ready,,
ps_205,2026-02-12T12:25:00Z,,___ des starken Verkehrs kamen wir pünktlich an.,wegen,innerhalb,trotz,während,2,trotz,Gegensatz/Hindernis ohne Wirkung: „trotz“.,b1_noun_time_20_trotz,B1,Zeitpräpositionen,,ready,,
ps_206,2026-02-12T12:26:00Z,,___ eines Serverfehlers wurde die Sitzung verschoben.,gegen,während,trotz,wegen,3,wegen,Ursache: „wegen“.,b1_noun_time_21_wegen,B1,Zeitpräpositionen,,ready,,
ps_207,2026-02-12T12:27:00Z,,___ von 24 Stunden erhielten wir eine Antwort.,innerhalb,seit,außerhalb,während,0,innerhalb,Zeitfenster: „innerhalb von“.,b1_noun_time_22_innerhalb,B1,Zeitpräpositionen,,ready,,
ps_208,2026-02-12T12:28:00Z,,___ der Arbeitszeit beantworten wir keine privaten Mails.,innerhalb,seit,außerhalb,während,2,außerhalb,Gegenteil von „innerhalb“: „außerhalb“.,b1_noun_time_23_ausserhalb,B1,Zeitpräpositionen,,ready,,
ps_209,2026-02-12T12:29:00Z,,___ der Konferenz hatten wir kaum Pausen.,nach,seit,während,ab,2,während,Zeitgleiche Dauer: „während“.,b1_noun_time_24_waehrend,B1,Zeitpräpositionen,,ready,,
ps_210,2026-02-12T12:30:00Z,,___ des letzten Quartals stieg der Umsatz um zwölf Prozent.,seit,während,trotz,wegen,1,während,Zeitlicher Rahmen: „während“.,b1_noun_time_25_waehrend,B1,Zeitpräpositionen,,ready,,
